15534,arcan,124.0
7710,catalyst,124.0
10975,femin,124.0
33180,technicolor,124.0
15143,bait,124.0
24494,imprint,124.0
16965,moistur,124.0
12036,clap,124.0
1492,certainti,124.0
27609,exec,124.0
14576,mm,123.0
10458,astronomi,123.0
59228,doh,123.0
33139,fab,123.0
15063,pee,123.0
75851,kata,123.0
41089,supper,123.0
19971,NUMgb,123.0
24687,affection,123.0
18686,sierra,123.0
15810,hearti,123.0
14752,pigeon,123.0
15054,thai,123.0
36934,shelbi,123.0
10235,nylon,123.0
12917,token,123.0
11362,vern,123.0
14585,sparrow,123.0
12533,constraint,123.0
106,risen,123.0
1233,pittsburgh,123.0
23882,fanfar,123.0
1656,unflinch,123.0
2465,bypass,123.0
49804,pantheon,123.0
9343,depech,123.0
13100,headi,123.0
13397,heret,123.0
27583,backstag,123.0
33198,totalitarian,123.0
7924,overwrought,123.0
31503,angus,123.0
10738,stifl,123.0
13234,reverend,123.0
36306,infin,123.0
33050,analyst,123.0
1668,marlow,123.0
304819,holyoak,123.0
18993,rupert,123.0
8095,amen,123.0
32309,manga,123.0
44498,technician,123.0
32679,subvers,123.0
1770,blackmor,123.0
30048,nigel,123.0
37898,meddl,123.0
11674,ewan,123.0
5492,tobacco,123.0
7109,ot,122.0
2915,sr,122.0
23427,vicki,122.0
9841,fossil,122.0
16557,slipknot,122.0
35307,rig,122.0
21795,judici,122.0
8232,wah,122.0
10176,saxon,122.0
8948,deform,122.0
9028,thang,122.0
25562,falsetto,122.0
32835,ramif,122.0
7898,caregiv,122.0
18698,donkey,122.0
15026,robertson,122.0
6382,displac,122.0
10826,sanctuari,122.0
50486,annett,122.0
5897,tangent,122.0
3688,unfulfil,122.0
30947,cinematograph,122.0
26031,alvin,122.0
3018,workbook,122.0
25613,remixNUM,122.0
35932,waist,122.0
18012,downtempo,122.0
2931,eldest,122.0
8926,dishonest,122.0
29771,mcdowel,122.0
34359,writerdirector,122.0
19054,pledg,122.0
7903,prosecutor,122.0
31285,monarch,122.0
35731,horac,122.0
6171,verit,122.0
27036,schwarzenegg,122.0
4094,spenser,122.0
10513,dalton,122.0
16803,drifter,122.0
3600,brandi,122.0
16888,fNUM,122.0
13211,hast,121.0
22835,warehous,121.0
27301,jare,121.0
9278,elain,121.0
10902,elmor,121.0
24889,guild,121.0
31298,embed,121.0
25477,kingsley,121.0
18176,skywalk,121.0
12185,chime,121.0
24507,friction,121.0
49714,mcqueen,121.0
21641,nightmarish,121.0
12889,gambler,121.0
13484,unwatch,121.0
10442,tripe,121.0
24846,demeanor,121.0
2108,snipe,121.0
22068,clunki,121.0
32009,topless,121.0
29728,bureaucraci,121.0
18057,uniniti,121.0
51929,allot,121.0
17556,mermaid,121.0
21758,unparallel,121.0
9856,unread,121.0
6861,facin,121.0
36027,incis,121.0
10757,grisli,121.0
63073,forebod,121.0
11291,mstNUMk,121.0
6465,pornographi,121.0
23044,deliver,121.0
27761,brosnan,121.0
7216,misadventur,121.0
31559,autom,121.0
2776,polli,121.0
26948,misstep,121.0
9957,orphanag,121.0
34943,steeli,121.0
35367,bunker,121.0
1834,ar,120.0
1836,ir,120.0
1741,ti,120.0
32898,rightw,120.0
10659,blondi,120.0
24515,tarot,120.0
13420,underlin,120.0
764,mixer,120.0
9096,fyi,120.0
4208,nbc,120.0
7919,smokin,120.0
40387,pcs,120.0
7342,sob,120.0
20523,wig,120.0
28428,jolt,120.0
18396,dinah,120.0
5131,headquart,120.0
18563,singapor,120.0
7837,builtin,120.0
9396,kindergarten,120.0
26363,playabl,120.0
33735,marketplac,120.0
10847,rekindl,120.0
31010,rascal,120.0
17986,snag,120.0
4030,teresa,120.0
10146,speechless,120.0
10807,biker,120.0
12294,toro,120.0
17796,stuffi,120.0
8771,affin,120.0
35065,commando,120.0
36035,shepard,120.0
3821,cheryl,120.0
25410,treason,120.0
19719,bonham,120.0
6351,coconut,120.0
26456,sellout,120.0
46231,unquestion,120.0
27548,router,120.0
13692,nevada,120.0
45713,hightech,120.0
46757,parrot,120.0
23545,inimit,120.0
7219,anthropologist,120.0
12459,marbl,120.0
56044,heinlein,120.0
25630,catapult,120.0
7921,unattract,120.0
12083,doin,120.0
24486,sandman,120.0
20259,unorthodox,119.0
42513,NUMhour,119.0
29698,iggi,119.0
2715,hue,119.0
17545,jab,119.0
32802,luv,119.0
40433,tvs,119.0
16639,orwel,119.0
18395,fullcolor,119.0
38339,jock,119.0
29529,satin,119.0
13613,dilut,119.0
6389,loot,119.0
36176,merl,119.0
8238,demograph,119.0
33908,odor,119.0
60279,shania,119.0
4027,floral,119.0
16691,strung,119.0
11748,cloak,119.0
16599,laboratori,119.0
24189,slate,119.0
12893,splinter,119.0
1840,cumbersom,119.0
20900,troll,119.0
9101,trove,119.0
18032,epiphani,119.0
31938,goldsmith,119.0
8728,spook,119.0
8204,allig,119.0
14494,unnecessarili,119.0
26885,censorship,119.0
6243,takeov,119.0
14998,marlon,119.0
11913,footprint,119.0
13490,shuttl,119.0
22653,negro,119.0
20376,slater,119.0
31133,badg,119.0
7014,bela,119.0
14037,wither,119.0
46073,chet,119.0
3540,demi,119.0
38315,shocker,119.0
21679,omega,119.0
36579,nu,118.0
38307,ubiquit,118.0
16756,hustl,118.0
2956,precoci,118.0
9748,canto,118.0
20718,sharper,118.0
1932,vonnegut,118.0
7513,homequot,118.0
14534,lark,118.0
9838,dixon,118.0
20479,lotr,118.0
42062,wasteland,118.0
2463,obes,118.0
16265,overdos,118.0
26607,quip,118.0
31799,circular,118.0
5182,bodili,118.0
7413,learner,118.0
39450,disclaim,118.0
44724,slump,118.0
5981,wedg,118.0
16709,xNUM,118.0
21173,sunlight,118.0
28047,artilleri,118.0
7614,yank,118.0
12014,transmit,118.0
26344,insipid,118.0
35135,horton,118.0
12512,tutor,118.0
20504,prototyp,118.0
17669,almighti,118.0
32922,discomfort,118.0
18250,fortress,118.0
112,bachata,118.0
3690,johnston,118.0
11389,dresden,118.0
40730,utopia,118.0
17027,downquot,118.0
24459,afteral,118.0
20878,bard,118.0
32826,boyd,118.0
7582,dillon,118.0
12466,multidimension,118.0
22575,escapist,118.0
28696,fo,117.0
6870,na,117.0
29223,tyrant,117.0
3516,gong,117.0
30680,loretta,117.0
23867,focal,117.0
1311,nas,117.0
28768,uss,117.0
8172,strangl,117.0
12580,nighttim,117.0
31507,scant,117.0
13359,nate,117.0
12724,chalk,117.0
35075,invigor,117.0
24070,omen,117.0
28599,unwit,117.0
22223,ploy,117.0
8475,puff,117.0
36029,harlan,117.0
8158,rico,117.0
17051,tNUM,117.0
29003,bigot,117.0
15166,drool,117.0
909,mucho,117.0
4045,idiom,117.0
6637,costa,117.0
19455,mutini,117.0
41752,selfless,117.0
23049,filmak,117.0
401827,rixon,117.0
38227,jagger,117.0
2732,jamaica,117.0
15770,greasi,117.0
19087,standup,117.0
43302,unstopp,117.0
26753,generos,117.0
11627,bryson,117.0
8603,hindu,117.0
6459,joanna,117.0
7401,sector,117.0
14423,herbal,117.0
11272,elicit,117.0
10774,peripher,117.0
17064,motherinlaw,117.0
11946,warmer,117.0
20133,hover,117.0
12004,sordid,117.0
7025,isabel,117.0
4264,mejor,117.0
1384,commer,117.0
10792,faux,117.0
5224,puerto,117.0
22929,uncontrol,117.0
12390,itch,116.0
43623,nfl,116.0
28605,prolong,116.0
4263,uno,116.0
18394,yer,116.0
39508,zep,116.0
4396,lash,116.0
15197,laud,116.0
58349,baddi,116.0
28474,domino,116.0
27261,awardwin,116.0
28844,columnist,116.0
13702,flatter,116.0
402873,wellscott,116.0
2130,hispan,116.0
21744,reap,116.0
2502,mathematician,116.0
13836,spec,116.0
16728,sunk,116.0
47441,coben,116.0
1970,superstit,116.0
23344,writ,116.0
1237,toronto,116.0
11746,fantas,116.0
18770,yuck,116.0
21796,applaus,116.0
14842,braun,116.0
1123,roster,116.0
27479,andth,116.0
1218,inlaw,116.0
11835,whimsi,116.0
39558,pessimist,116.0
18820,synthet,116.0
12062,tantal,116.0
6196,nonchristian,116.0
7935,itNUM,116.0
59822,limelight,116.0
25680,electro,116.0
35998,duff,116.0
3761,danish,116.0
2795,pr,115.0
10027,villa,115.0
23238,taunt,115.0
21895,hyde,115.0
18926,mcbride,115.0
32512,sharpli,115.0
64474,ect,115.0
916,mas,115.0
20442,nba,115.0
25197,tow,115.0
37291,inward,115.0
11798,gusto,115.0
9740,hypothesi,115.0
24089,lilli,115.0
39851,cowrot,115.0
35058,brainer,115.0
25229,onslaught,115.0
31108,buchanan,115.0
12992,fumbl,115.0
2370,organis,115.0
8396,refil,115.0
99573,definat,115.0
23494,cocki,115.0
20236,treacheri,115.0
5530,evelyn,115.0
46136,demill,115.0
19595,palett,115.0
3006,sphere,115.0
14193,luscious,115.0
21236,splatter,115.0
19217,wolverin,115.0
5996,multicultur,115.0
1094,impoverish,115.0
6996,waver,115.0
6233,immin,115.0
5325,charlton,115.0
9514,eschew,115.0
18790,vapid,115.0
51174,solidifi,115.0
48174,anarchi,115.0
15673,plumb,115.0
12894,rumin,115.0
1429,residu,115.0
22660,rusti,115.0
303,alma,115.0
32695,chopin,115.0
25457,cobb,115.0
24880,coen,115.0
20818,crue,115.0
30930,firefight,115.0
17330,mischief,115.0
29267,scrutini,115.0
14449,etch,115.0
12730,patholog,115.0
16928,fart,115.0
66908,hm,114.0
21429,portman,114.0
15325,clarenc,114.0
15104,gruff,114.0
15687,beforehand,114.0
48354,das,114.0
4278,dye,114.0
18365,pud,114.0
6931,interchang,114.0
7191,thurman,114.0
8407,summat,114.0
24456,norah,114.0
2901,kool,114.0
19319,vermont,114.0
28445,kyli,114.0
5349,voter,114.0
7526,unrequit,114.0
11925,modif,114.0
2698,overlong,114.0
28153,mercer,114.0
23352,shabbi,114.0
10544,autograph,114.0
13116,shrug,114.0
7632,sega,114.0
56305,dialoug,114.0
16140,arkansa,114.0
13460,babysit,114.0
20216,sumptuous,114.0
8071,hectic,114.0
11561,midwestern,114.0
2196,wand,114.0
18356,mediterranean,114.0
15217,disconcert,114.0
14578,disapprov,114.0
5487,volatil,114.0
21972,bogus,114.0
47342,tutori,114.0
41938,quotnew,114.0
5856,bondag,114.0
16827,hotter,114.0
11985,bruis,114.0
6405,auster,114.0
1730,kidnapp,114.0
58109,claustrophob,114.0
15854,faulti,114.0
16982,pluck,114.0
17476,abli,114.0
9314,bead,114.0
4966,innuendo,114.0
1520,utensil,114.0
20126,dogg,114.0
11412,remembr,114.0
13916,contradictori,114.0
19775,disfigur,114.0
3262,penalti,114.0
25961,hess,113.0
43544,nobrain,113.0
66424,saudi,113.0
14025,grandios,113.0
39,hilton,113.0
25913,NUMif,113.0
31147,superflu,113.0
8759,subtract,113.0
16993,prom,113.0
18281,strife,113.0
34948,saul,113.0
89908,sill,113.0
13879,slum,113.0
13718,midlif,113.0
15060,ritter,113.0
49736,drank,113.0
22698,whoa,113.0
16293,ornament,113.0
35033,troup,113.0
37554,hooper,113.0
24765,helmet,113.0
27585,donovan,113.0
17520,panason,113.0
48301,gallagh,113.0
17164,jumbl,113.0
36476,ofquot,113.0
10773,statur,113.0
3191,whisk,113.0
28329,bluesquot,113.0
13361,graveyard,113.0
4649,codi,113.0
619,dome,113.0
2972,scenic,113.0
6197,dupe,113.0
5067,fang,113.0
52059,dm,112.0
1402,flour,112.0
4905,debra,112.0
17203,devin,112.0
11740,grunt,112.0
17938,leari,112.0
28670,axi,112.0
12786,amsterdam,112.0
3797,ooh,112.0
14144,academia,112.0
5946,colombia,112.0
20162,simplest,112.0
12461,lime,112.0
29814,quaker,112.0
12626,dublin,112.0
18291,fletcher,112.0
6216,bikini,112.0
5455,ricardo,112.0
13977,pixi,112.0
2726,ambros,112.0
12828,browni,112.0
1016,creami,112.0
17249,reus,112.0
18694,shrek,112.0
23524,russ,112.0
13174,copycat,112.0
31003,lobbi,112.0
22063,reset,112.0
37259,refund,112.0
25129,vamp,112.0
39324,richest,112.0
17362,worldNUM,112.0
14347,clunker,112.0
9909,overst,112.0
32609,krall,112.0
31273,haggard,112.0
95968,altho,112.0
12999,floweri,112.0
25015,detest,112.0
49767,geddi,112.0
17571,indel,112.0
21558,unwind,112.0
37322,particl,112.0
14132,mystifi,112.0
23901,honki,112.0
8706,nourish,112.0
43628,bart,112.0
18062,revamp,112.0
8367,faulkner,112.0
8090,nameless,112.0
48907,gNUM,111.0
23860,skewer,111.0
422,acquisit,111.0
2217,germ,111.0
42542,insidi,111.0
7435,wrought,111.0
38644,gregg,111.0
3206,unlisten,111.0
42551,kat,111.0
4749,zoe,111.0
42254,joss,111.0
28124,cabaret,111.0
17974,saddest,111.0
104,alexandra,111.0
28674,mont,111.0
9826,defint,111.0
30570,extraordinair,111.0
79403,oftentim,111.0
13362,perk,111.0
8329,warlord,111.0
22366,stardust,111.0
23437,retribut,111.0
6842,winslet,111.0
17043,spinoff,111.0
10523,enclos,111.0
16187,upth,111.0
11538,playlist,111.0
22800,shipwreck,111.0
105780,gilberto,111.0
30203,onetim,111.0
5988,latino,111.0
5672,gettin,111.0
7028,sardon,111.0
32856,malici,111.0
28314,reiner,111.0
10811,lookin,111.0
24944,chaplin,111.0
4231,parliament,111.0
18575,boyz,111.0
6608,underwear,111.0
42601,requiem,111.0
9450,deja,111.0
35777,rythm,111.0
11520,flea,111.0
16251,fore,110.0
16804,gill,110.0
38352,sylvest,110.0
22109,hedg,110.0
22418,overflow,110.0
12262,uma,110.0
38258,tenur,110.0
11430,notat,110.0
8184,diver,110.0
21653,mara,110.0
15909,moss,110.0
19984,blurri,110.0
4498,clockwork,110.0
12202,piqu,110.0
27897,esther,110.0
9806,disservic,110.0
12806,repel,110.0
3126,chester,110.0
8677,tema,110.0
36271,mumbl,110.0
37671,gerard,110.0
15686,richter,110.0
19943,cricket,110.0
31075,consensus,110.0
3477,doubtless,110.0
16343,patsi,110.0
26860,yoko,110.0
25091,diabet,110.0
5634,rourk,110.0
29241,stash,110.0
2149,crouch,110.0
2633,strut,110.0
34387,breakneck,110.0
41045,ghast,110.0
22673,furnish,110.0
23263,maverick,110.0
6466,atkin,110.0
6506,folksi,110.0
6632,anew,110.0
48343,percussionist,110.0
28121,dNUM,110.0
7290,austria,110.0
34645,dali,110.0
13767,alzheim,110.0
72768,onNUM,110.0
4999,gi,109.0
28643,guin,109.0
14672,delin,109.0
24173,hord,109.0
29874,palestinian,109.0
2556,ail,109.0
13516,orign,109.0
6463,vin,109.0
10993,jorg,109.0
37974,skimpi,109.0
12820,underdevelop,109.0
5879,godsend,109.0
10559,handel,109.0
30946,hierarchi,109.0
35459,superpow,109.0
20030,surfer,109.0
10742,appeas,109.0
16927,poop,109.0
4904,robe,109.0
3948,tore,109.0
16216,setback,109.0
66313,knapp,109.0
9547,duran,109.0
34748,archaic,109.0
2497,paltrow,109.0
3364,nationalist,109.0
3754,booti,109.0
1461,biologist,109.0
5391,synonym,109.0
5750,reilli,109.0
32175,stalwart,109.0
16317,goosebump,109.0
8783,beggar,109.0
14538,reload,109.0
27771,soundgarden,109.0
26208,saturn,109.0
11106,induct,109.0
54,courtney,109.0
27014,wheelchair,109.0
2640,shroud,109.0
19435,randolph,109.0
65898,resurg,109.0
27020,chillout,109.0
12951,whirl,109.0
12704,atop,109.0
18614,itand,109.0
9302,subtext,109.0
52324,dell,109.0
7079,dirk,109.0
4500,conniv,109.0
30406,cemeteri,109.0
17993,commod,109.0
23898,hh,108.0
17047,pm,108.0
5324,wahlberg,108.0
14283,tumultu,108.0
15851,middleclass,108.0
18340,gravi,108.0
21974,bam,108.0
15095,cum,108.0
32504,cur,108.0
7540,claudia,108.0
11037,suitcas,108.0
39343,jung,108.0
22105,synchron,108.0
33476,salem,108.0
37185,celesti,108.0
8811,momma,108.0
32404,juxtaposit,108.0
3162,merced,108.0
16755,flatout,108.0
24479,overhyp,108.0
25618,againNUM,108.0
48581,paralyz,108.0
35689,dominion,108.0
12193,cadenc,108.0
25519,multifacet,108.0
5891,shaft,108.0
7121,viva,108.0
9952,illegitim,108.0
32770,granni,108.0
17962,quotblu,108.0
7409,oyster,108.0
19880,finder,108.0
29185,denmark,108.0
26744,drench,108.0
12458,bronz,108.0
35063,karloff,108.0
7895,powerless,108.0
12946,gutwrench,108.0
20219,awayquot,108.0
14164,thelma,108.0
555,almond,108.0
13979,juxtapos,108.0
5522,downplay,108.0
10646,fella,108.0
36272,cogent,108.0
12163,oxygen,108.0
18593,barb,108.0
35130,poser,108.0
12156,climber,108.0
29418,deadpan,108.0
19472,oclock,108.0
216,bradburi,108.0
24939,pj,107.0
15624,raisin,107.0
22952,goof,107.0
40249,dis,107.0
21024,thicken,107.0
19292,sur,107.0
23382,kNUM,107.0
40044,heartstr,107.0
20630,salti,107.0
15911,knob,107.0
28006,casablanca,107.0
62868,inflect,107.0
14856,neon,107.0
8307,rambo,107.0
6084,starbuck,107.0
32242,wizardri,107.0
37192,rode,107.0
19099,semi,107.0
51829,shes,107.0
22661,vigilant,107.0
29177,lotta,107.0
4061,salmon,107.0
9290,zelda,107.0
16591,mandolin,107.0
22723,amalgam,107.0
23809,earring,107.0
23246,troublesom,107.0
35747,deploy,107.0
51198,gnostic,107.0
5075,maynard,107.0
13062,pratchett,107.0
19039,sideway,107.0
9592,bewitch,107.0
11080,enlarg,107.0
17799,facad,107.0
131413,coloratura,107.0
11177,grizzli,107.0
12867,selfserv,107.0
15237,delicaci,107.0
40117,holliday,107.0
3176,athen,107.0
7917,rufus,107.0
13371,gilmor,107.0
9816,hotti,107.0
7055,vendor,107.0
15460,radiant,107.0
631,companionship,107.0
2368,chairman,107.0
25707,ridden,107.0
13146,coastal,107.0
6035,muffin,106.0
67887,getz,106.0
10007,gile,106.0
119328,opeth,106.0
4877,http,106.0
27939,revisionist,106.0
32297,mao,106.0
53549,synthesi,106.0
1745,cesar,106.0
29022,graffiti,106.0
8731,jeopardi,106.0
19722,clayton,106.0
30848,gilmour,106.0
35516,racer,106.0
20437,peep,106.0
49254,poon,106.0
17742,cordless,106.0
8797,cereal,106.0
13295,overrid,106.0
17645,aubrey,106.0
81186,bruckner,106.0
10720,commenc,106.0
20688,regal,106.0
2253,clyde,106.0
2871,musica,106.0
56903,holist,106.0
17344,boyhood,106.0
3101,blanchett,106.0
17722,selfconsci,106.0
28107,everth,106.0
19748,whew,106.0
28832,muster,106.0
26520,spinal,106.0
13348,crise,106.0
31471,pseudonym,106.0
8264,carolyn,106.0
25676,squir,106.0
25455,sidemen,106.0
30192,opportunist,106.0
23409,walkin,106.0
25640,diaper,106.0
14282,bookend,106.0
19342,iceberg,106.0
19084,infer,106.0
11542,billionair,106.0
637,butch,106.0
28461,quotNUMquot,106.0
23469,jockey,106.0
14680,sweeter,106.0
33949,melanchol,106.0
4754,glaze,106.0
26431,musicquot,106.0
26859,blooper,106.0
37549,dart,106.0
34385,dangl,106.0
15720,insignific,106.0
1409,austrian,105.0
14080,tammi,105.0
14770,serpent,105.0
12981,wobbl,105.0
7086,cargo,105.0
4672,mingl,105.0
12235,lex,105.0
16064,med,105.0
43551,srv,105.0
14652,eliot,105.0
36911,motherhood,105.0
33404,hutcheson,105.0
37249,benchmark,105.0
8274,hungarian,105.0
7430,lifechang,105.0
19400,chevi,105.0
23771,berkeley,105.0
129067,caball,105.0
24160,scoobi,105.0
4338,timberlak,105.0
14809,daniell,105.0
22524,upNUM,105.0
35269,shortliv,105.0
9961,reba,105.0
13665,reno,105.0
45907,crowley,105.0
21002,agnost,105.0
38765,merton,105.0
32901,redon,105.0
33046,recap,105.0
25843,metropoli,105.0
51888,musik,105.0
28286,interject,105.0
45235,cunningham,105.0
2008,yesteryear,105.0
3392,insensit,105.0
7477,herth,105.0
15288,diatrib,105.0
376,gavin,105.0
8022,lookout,105.0
26215,coldplay,105.0
4065,reiter,105.0
34814,kramer,105.0
18965,brake,105.0
21493,charactersth,105.0
29989,infact,105.0
481,bronx,105.0
11998,denounc,105.0
18506,pleasent,105.0
19076,famin,105.0
22917,phoeb,105.0
18468,zipper,105.0
28881,oldtim,105.0
10819,cornerston,105.0
7494,giovanni,105.0
7471,aisl,105.0
30083,borg,105.0
6504,orchid,105.0
10905,posthum,105.0
9885,chin,105.0
15499,clog,105.0
7631,fizzl,105.0
4465,characterdriven,105.0
14568,waterfal,105.0
14133,methi,105.0
44044,cg,104.0
4602,jk,104.0
27007,fray,104.0
4822,burglar,104.0
4587,deadon,104.0
24077,oracl,104.0
17100,interv,104.0
17951,intang,104.0
15279,nap,104.0
66035,heartNUM,104.0
18912,lilt,104.0
14243,relianc,104.0
8180,reenact,104.0
19192,mimi,104.0
27796,cowrit,104.0
17850,whichev,104.0
17196,argentina,104.0
12077,telegraph,104.0
12125,sewer,104.0
19805,scotti,104.0
2919,shaker,104.0
17284,pact,104.0
13549,clarkson,104.0
15019,landlord,104.0
17465,provinc,104.0
4972,scratchi,104.0
42599,rigg,104.0
15906,itther,104.0
16121,renam,104.0
5029,adolf,104.0
4441,drivein,104.0
38982,jawdrop,104.0
18908,dreck,104.0
14450,aerob,104.0
28860,bjork,104.0
16452,compart,104.0
15942,spartan,104.0
14859,wrinkl,104.0
10275,motorhead,104.0
1167,tudor,104.0
10818,materialist,104.0
14698,squot,104.0
17335,incept,104.0
13054,extermin,104.0
19594,lifeNUM,104.0
20603,smitten,104.0
43073,gaiman,104.0
10231,castro,104.0
68886,serenad,104.0
21287,manhood,104.0
11436,felix,104.0
12896,maudlin,104.0
622,sophia,104.0
33407,constantin,104.0
12589,collis,104.0
10729,width,104.0
1592,blog,104.0
15205,illustri,104.0
29520,smiley,104.0
25498,onstag,104.0
21980,atleast,104.0
20687,md,103.0
11695,humid,103.0
28129,bestow,103.0
49426,haha,103.0
15439,hark,103.0
7402,abbrevi,103.0
11026,agn,103.0
18151,cub,103.0
4452,transmiss,103.0
11675,mcgregor,103.0
23355,cedar,103.0
14702,maya,103.0
24341,tenant,103.0
8220,revolution,103.0
20332,shudder,103.0
14495,raitt,103.0
8445,sesam,103.0
45631,peev,103.0
4067,outspoken,103.0
24240,humankind,103.0
29331,rein,103.0
4051,grinder,103.0
20561,bartend,103.0
1187,harlequin,103.0
18140,broderick,103.0
345276,ogedoda,103.0
9874,fallaci,103.0
13809,dictatorship,103.0
36954,sheldon,103.0
18333,weighti,103.0
21333,expend,103.0
19718,helena,103.0
21417,allergi,103.0
9246,makeov,103.0
34259,chamberlain,103.0
33097,infest,103.0
21292,walton,103.0
3517,interraci,103.0
23646,intrest,103.0
20251,buffet,103.0
11014,selfright,103.0
20968,crocodil,103.0
16366,raucous,103.0
9849,wheeler,103.0
26025,seriesth,103.0
52783,fastmov,103.0
15123,pedant,103.0
23792,welch,103.0
10295,hiatus,103.0
14615,ergonom,103.0
15196,wimpi,103.0
12909,curb,103.0
20567,nicki,103.0
19401,repetiti,103.0
2644,meati,103.0
29144,teaser,103.0
33260,vernon,102.0
795,curriculum,102.0
11562,tanya,102.0
99,richmond,102.0
17700,cooker,102.0
5725,highend,102.0
13022,micro,102.0
4043,grafton,102.0
18935,kaufman,102.0
16231,fdr,102.0
20007,wwf,102.0
39571,yup,102.0
3367,platoon,102.0
24169,spinster,102.0
12645,lola,102.0
28593,lovecraft,102.0
7617,coincident,102.0
21321,againquot,102.0
11419,stupend,102.0
3856,livin,102.0
33485,jacquelin,102.0
45670,sexist,102.0
30737,naysay,102.0
17538,kirsten,102.0
23978,tasteless,102.0
31291,mitchum,102.0
31739,threedimension,102.0
21249,sofa,102.0
4047,unforget,102.0
4251,tito,102.0
13832,exasper,102.0
30341,expir,102.0
8619,breaker,102.0
13820,carnegi,102.0
33307,decapit,102.0
43824,fantasia,102.0
12060,calibr,102.0
14501,amish,102.0
3832,martini,102.0
14571,savannah,102.0
29148,detour,102.0
4232,flashlight,102.0
11551,spoton,102.0
14860,unprepar,102.0
40406,dagger,102.0
11552,egotist,102.0
40974,pamphlet,102.0
5979,whitman,102.0
5023,swarm,102.0
10193,solemn,102.0
2277,santiago,102.0
